halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
314,209214.59799999936,10910.472,2150.5920000000001,2937.7570000000001,2181.585,1603.4059999999999,34479.178999999996,33148.523999999998,53039.741000000002,9786.4150000000009,6147.3649999999998,52829.561999999998
315,209214.95799999867,16406.092000000001,1932.2639999999999,6216.8130000000001,1506.4300000000001,676.19399999999996,34403.281999999999,33075.296000000002,53112.894999999997,2126.8600000000001,6857.0709999999999,52901.762999999999
316,210556.95999999964,1379.8140000000001,9408.1740000000009,166.59,237.16200000000001,9894.7890000000007,34481.440000000002,33150.233,53642.983999999997,10953.748,3812.915,53429.112000000001
317,210784.1789999996,2467.4160000000002,1634.309,1830.346,3517.2469999999998,17014.697,34443.947999999997,33114.057999999997,53781.497000000003,5644.4210000000003,3769.808,53566.432000000001
318,209485.0029999993,3395.3679999999999,8397.8940000000002,4329.2740000000003,8113.9570000000003,5348.4520000000002,34445.175000000003,33114.925000000003,53266.747000000003,5475.165,544.90800000000002,53053.137999999999
319,206368.4649999992,11221.817999999999,446.30900000000003,740.05499999999995,3419.6500000000001,4501.0379999999996,34446.220000000001,33115.777000000002,51903.188999999998,2945.6709999999998,11934.291999999999,51694.445
320,204718.33399999907,11480.074000000001,2388.3090000000002,5460.5640000000003,2566.3739999999998,5874.8059999999996,34447.25,33116.631000000001,51192.565999999999,1406.5219999999999,5799.1689999999999,50986.071000000004
321,205641.97499999945,1130.366,19782.063999999998,401.90800000000002,2767.4969999999998,3131.6559999999999,34448.482000000004,33117.487999999998,51657.337,5325.8720000000003,2430.9000000000001,51448.404999999999
322,207204.91600000064,2419.386,2247.27,1669.8800000000001,2428.8339999999998,7881.058,34449.502999999997,33118.334999999999,52317.661999999997,11126.343000000001,7441.174,52105.470999999998
323,214169.49400000196,1919.204,12291.468999999999,2840.9090000000001,9439.5789999999997,4954.0649999999996,34489.112000000001,33156.233999999997,55264.860000000001,3608.7719999999999,1165.28,55040.010000000002
324,215943.26700000046,12844.706,2699.7020000000002,10066.504000000001,2233.7170000000001,1606.038,34451.767999999996,33120.040000000001,56122.209999999999,4466.5450000000001,2438.8710000000001,55893.165000000001
325,212033.599999999,4137.1940000000004,12586.161,2351.8899999999999,2576.355,8641.4339999999993,34414.256999999998,33083.847999999998,54496.139000000003,1205.578,4267.6970000000001,54273.046999999999
326,206436.79499999847,1409.2270000000001,14683.884,4719.1450000000004,1527.856,1512.078,34492.444000000003,33158.800999999999,51953.862999999998,1587.0989999999999,9651.8580000000002,51740.540000000001
327,201972.7589999991,3595.6819999999998,13776.717000000001,967.245,1363.402,856.83900000000006,33106.156000000003,31825.848999999998,51503.659,9196.6380000000008,4488.9830000000002,51291.589999999997
328,206304.01899999977,655.92600000000004,6978.4709999999995,3160.712,1053.9549999999999,9659.6319999999996,34456.084000000003,33123.449000000001,51968.913,1749.829,11742.798000000001,51754.25
329,209617.07999999952,202.34299999999999,88.328000000000003,8611.4850000000006,1234.338,19375.452000000001,34418.705000000002,33087.288,53349.523000000001,1158.01,4963.0299999999997,53128.576999999997
330,212475.37399999888,3808.6309999999999,9333.2440000000006,5358.5889999999999,759.24199999999996,12059.054,34496.915000000001,33162.275999999998,54469.010000000002,4335.8800000000001,449.78500000000003,54242.747000000003
331,210394.14300000097,1085.6199999999999,5937.2640000000001,17591.016,4524.3059999999996,481.93299999999999,34459.400999999998,33126.076000000001,53561.440000000002,4012.4639999999999,2276.328,53338.294000000002
332,214722.00199999765,849.37800000000004,7328.7809999999999,5006.6859999999997,6069.058,9550.7199999999993,34460.625,33126.940000000002,55530.720999999998,6258.1779999999999,1242.2650000000001,55298.648999999998
333,217038.82000000056,3918.721,8802.7520000000004,8005.0990000000002,517.24099999999999,4112.1049999999996,34461.675000000003,33127.796999999999,56585.332000000002,7490.3819999999996,3669.569,56348.146000000001
334,209161.81799999904,5296.3429999999998,9413.8209999999999,690.47699999999998,13438.485000000001,706.39099999999996,33537.555999999997,32239.288,54041.495000000003,2760.8310000000001,3222.8180000000002,53814.313000000002
335,202626.88600000096,761.92200000000003,364.15699999999998,7379.2179999999998,1581.7719999999999,1493.472,30994.419000000002,29794.322,53983.597999999998,10012.304,12505.629000000001,53756.072
336,195120.75299999974,5693.0299999999997,12025.352000000001,6683.6930000000002,1475.0530000000001,4710.8500000000004,28412.392,27312.167000000001,53467.917000000001,1663.6289999999999,434.68700000000001,53241.983999999997
337,179013.02599999894,7385.0299999999997,9547.0210000000006,6071.8800000000001,1742.0250000000001,180.74799999999999,22476.154999999999,21605.661,53082.347000000002,3310.4360000000001,754.25599999999997,52857.466
338,198944.7179999998,4563.9319999999998,1482.271,2081.248,6323.9459999999999,10993.048000000001,32925.065999999999,31649.651999999998,50275.322,3865.7330000000002,4722.7330000000002,50061.766000000003
339,211986.27599999885,11220.972,1477.768,6831.0410000000002,5996.71,2165.9740000000002,34468.233999999997,33132.896000000001,54276.249000000003,7928.5299999999997,442.81799999999998,54045.084999999999
340,214157.93300000124,10888.776,4438.0320000000002,2709.5300000000002,13923.583000000001,1328.068,34469.322999999997,33133.745999999999,55266.245000000003,537.62300000000005,2432.819,55030.188000000002
341,215092.93899999952,11698.187,10446.476000000001,1725.2929999999999,4937.6019999999999,2287.8299999999999,34431.925000000003,33097.525000000001,55732.087,2328.8609999999999,2913.7979999999998,55493.355000000003
342,214193.4169999986,5500.2550000000001,5765.5969999999998,1022.346,1577.538,2054.2620000000002,34471.504999999997,33135.438000000002,55281.605000000003,4799.125,15541.569,55044.178
343,210417.44499999864,1019.423,1103.76,7472.7370000000001,7193.25,7256.2969999999996,34511.175999999999,33173.349999999999,53520.900000000001,9340.9599999999991,2535.1729999999998,53290.419000000002
344,210431.9859999997,12553.306,725.55399999999997,7114.7460000000001,9390.2119999999995,1912.568,34435.192000000003,33100.063999999998,53594.169000000002,3078.3820000000001,1164.972,53362.82
345,210887.61799999906,6836.6329999999998,12506.078,1214.0630000000001,3539.3420000000001,1193.4639999999999,34513.343000000001,33175.050000000003,53733.091,4879.1270000000004,5796.8980000000001,53500.529000000002
346,210828.24200000116,7370.317,4739.6959999999999,3460.98,5110.7240000000002,2812.5529999999999,34475.934000000001,33138.834999999999,53740.940999999999,89.320999999999998,12381.194,53507.745999999999
347,211863.40699999832,12245.325999999999,2420.453,1138.2909999999999,2259.6170000000002,6999.6899999999996,34477.036,33139.677000000003,54207.006000000001,7047.0379999999996,3958.098,53971.175000000003
348,211727.800000002,6377.2200000000003,6063.8159999999998,4962.973,3821.0250000000001,8529.3739999999998,34478.050999999999,33140.525000000001,54148.735999999997,1066.8420000000001,5226.7039999999997,53912.534
349,210746.45999999897,2336.8339999999998,87.608999999999995,15752.799999999999,448.697,9114.9120000000003,34479.190000000002,33141.375,53697.161999999997,443.00299999999999,7782.5919999999996,53462.286
350,209399.8969999995,12751.752,657.19200000000001,1788.645,4521.6170000000002,5106.1270000000004,34518.853000000003,33179.309000000001,53048.620999999999,3441.3389999999999,7570.4610000000002,52815.982000000004
351,212067.5069999992,8810.4259999999995,2570.8980000000001,10825.940000000001,3381.7759999999998,6629.3310000000001,34481.296999999999,33143.080999999998,54302.521999999997,14.068,3844.395,54063.773000000001
352,211947.22700000057,6605.7209999999995,1766.8099999999999,13240.18,269.84199999999998,9945.5280000000002,34482.445,33143.930999999997,54244.720999999998,2391.152,1851.3430000000001,54005.553999999996
353,212263.02499999883,4037.3670000000002,733.22400000000005,2061.8499999999999,16435.266,3642.3739999999998,34483.542000000001,33144.783000000003,54383.178,6380.0450000000001,2818.6819999999998,54142.714999999997
354,211120.48499999798,5700.5200000000004,1880.846,1326.367,4783.0479999999998,4793.277,34484.559000000001,33145.616000000002,53866.163,10589.629999999999,6923.0259999999998,53627.432000000001
355,212589.99000000022,302.685,14707.194,10979.606,2614.0940000000001,606.74000000000001,34485.720000000001,33146.466,54530.150000000001,5331.4719999999998,1598.0,54287.862999999998
356,212307.63300000055,2189.8139999999999,1119.519,13011.909,538.95799999999997,5645.1040000000003,34486.815999999999,33147.317999999999,54406.756999999998,3348.4099999999999,10248.637000000001,54164.392
357,212265.31399999998,4375.8209999999999,4999.3249999999998,14075.642,2796.6999999999998,569.80399999999997,34526.425000000003,33185.25,54348.974000000002,7075.982,2205.1100000000001,54106.279999999999
358,212410.21399999908,900.01400000000001,6815.4539999999997,238.88800000000001,6979.3289999999997,15411.894,34450.487000000001,33111.947999999997,54487.531999999999,2470.3910000000001,3300.6979999999999,54243.578999999998
359,212605.25199999992,1566.7439999999999,1735.796,5012.866,20522.048999999999,5272.6850000000004,34528.686999999998,33186.959999999999,54495.148999999998,940.346,1093.3969999999999,54250.572999999997
360,209398.20499999882,5111.3289999999997,4139.9120000000003,5724.5240000000003,8220.5149999999994,10977.981,33488.023000000001,32186.599999999999,54240.370999999999,1073.162,239.56399999999999,53996.226000000002
361,210560.54899999927,1250.838,754.04399999999998,8138.5810000000001,2983.46,808.255,33103.392,31816.591,55233.124000000003,4699.4300000000003,16788.963,54983.872000000003
362,210173.50300000006,2531.7240000000002,3709.4760000000001,2988.473,4057.886,14288.058000000001,32679.991000000002,31409.535,55502.972000000002,4838.6760000000004,2914.8539999999998,55251.858
363,212730.0769999996,1816.1759999999999,3935.2570000000001,814.63499999999999,2814.8270000000002,14526.224,34494.434999999998,33153.275000000001,54590.673000000003,8533.4619999999995,3708.0189999999998,54343.093999999997
364,212904.13799999887,7262.4309999999996,3688.7280000000001,4112.2169999999996,393.23899999999998,14878.431,34495.635000000002,33154.129999999997,54664.254999999997,2314.5999999999999,3524.7449999999999,54415.726000000002
365,212265.36899999928,10677.690000000001,628.55200000000002,1236.702,828.80700000000002,5676.8720000000003,34535.245000000003,33192.069000000003,54342.733,8540.6589999999997,8511.0069999999996,54095.033000000003
366,212805.843999999,3583.3589999999999,2146.9389999999999,746.97500000000002,5491.223,6937.5290000000005,34227.624000000003,32896.233,54941.480000000003,10358.105,6785.9530000000004,54690.423999999999
367,210177.63500000027,7269.634,657.26199999999994,8379.4799999999996,5148.4369999999999,6246.0929999999998,33456.989999999998,32155.312000000002,54620.186000000002,276.738,7597.5559999999996,54369.946000000004
368,206767.74599999958,517.43100000000004,4803.0550000000003,2912.8150000000001,1483.877,12729.847,31682.858,30450.061000000002,55087.995000000003,6740.067,5524.6750000000002,54835.065000000002
369,211255.41600000003,2270.6120000000001,7245.4250000000002,14113.396000000001,5021.5519999999997,2602.3119999999999,34501.057999999997,33158.398000000001,53912.565999999999,4500.1289999999999,265.57100000000003,53664.396999999997
370,215614.3879999979,1499.6179999999999,8994.8140000000003,1109.3620000000001,478.62599999999998,11353.254999999999,34502.195,33159.260000000002,55893.288,7342.9279999999999,5645.683,55635.360000000001
371,217352.8899999997,3674.73,8857.232,8945.3600000000006,10757.727999999999,1459.779,34503.218999999997,33160.135000000002,56690.385000000002,2506.9760000000001,369.22000000000003,56428.125999999997
372,216444.90899999833,14487.507,2001.9100000000001,4939.1350000000002,9008.6029999999992,1206.6900000000001,34542.964999999997,33198.087,56237.966999999997,415.13099999999997,4429.8419999999996,55977.072
373,215829.0169999999,773.93100000000004,260.08800000000002,6681.3100000000004,11683.287,4355.7200000000003,34505.489000000001,33161.853000000003,55982.750999999997,12490.361000000001,211.857,55722.370000000003
374,212082.32899999924,10225.973,443.62799999999999,12917.552,2255.6439999999998,2786.1300000000001,34506.517,33162.714999999997,54280.243000000002,1510.348,5966.3850000000002,54027.192999999999
375,214018.54599999983,4292.5749999999998,7074.1930000000002,1972.28,8407.3680000000004,7084.4930000000004,34529.803999999996,33180.690999999999,55143.673000000003,2352.482,5095.0249999999996,54885.961000000003
376,212669.30799999883,4340.991,252.79499999999999,5923.3220000000001,2316.1219999999998,1875.9770000000001,34470.273000000001,33113.055,54624.339999999997,657.298,20726.663,54368.472000000002
377,212317.40199999954,6993.6139999999996,9582.7600000000002,3100.491,1913.5229999999999,11741.066999999999,34604.351999999999,33238.555,54302.252999999997,2211.5889999999999,581.98299999999995,54047.214999999997
378,210767.10599999884,14226.358,1666.52,4306.268,855.303,1449.5530000000001,34605.940999999999,33239.845000000001,53586.122000000003,7811.6599999999999,5685.7299999999996,53333.805
379,212502.18199999892,3599.1610000000001,1956.432,4582.8389999999999,5270.768,17905.209999999999,34607.207999999999,33240.822999999997,54383.587,2167.4929999999999,661.76599999999996,54126.894
380,209631.93099999966,725.87199999999996,3438.0230000000001,12159.011,1155.7059999999999,13151.968000000001,34608.264999999999,33241.661,53140.538,1086.9580000000001,4034.8530000000001,52889.076000000001
381,212215.6720000004,6845.5389999999998,7913.616,1991.0909999999999,3912.3780000000002,8847.9110000000001,34648.142,33279.684999999998,54267.500999999997,5840.7049999999999,659.06799999999998,54010.036999999997
382,209984.39099999968,5722.5900000000001,4966.8490000000002,1493.385,6242.2920000000004,13841.078,34571.726999999999,33206.152999999998,53286.917999999998,1670.8130000000001,1949.0709999999999,53033.514999999999
383,211036.420999998,3766.4549999999999,2991.7559999999999,9781.8670000000002,2073.1570000000002,1894.9749999999999,34650.233,33281.372000000003,53688.574000000001,8315.9419999999991,7159.451,53432.639999999999
384,209158.55899999914,6653.9489999999996,3333.2779999999998,6155.4449999999997,1539.135,3022.7730000000001,34612.692000000003,33245.035000000003,52904.574000000001,2805.1529999999998,12234.764999999999,52651.758999999998
385,212805.32200000074,8809.4269999999997,2906.154,389.762,967.13699999999994,2307.4299999999998,34574.991999999998,33208.692999999999,54559.599000000002,4058.7280000000001,16725.074000000001,54298.326000000001
386,216792.27999999936,1856.009,9236.6779999999999,5999.9979999999996,2897.0630000000001,718.01300000000003,34653.517999999996,33283.915999999997,56281.173000000003,7251.1809999999996,8603.6790000000001,56011.053
387,217307.72299999977,8718.9830000000002,5143.5370000000003,8878.7700000000004,1198.943,6118.8029999999999,34615.957000000002,33247.574999999997,56553.173999999999,2968.6089999999999,3582.288,56281.082999999999
388,215727.05200000023,13799.099,2271.268,4012.6210000000001,3004.1550000000002,2922.078,34616.976999999999,33248.423000000003,55836.358,7916.2219999999998,2532.8139999999999,55567.038
389,213846.39299999888,5600.7740000000003,4277.1040000000003,1008.211,3534.375,6087.6769999999997,34618.074999999997,33249.267999999996,54987.002,5412.5820000000003,10350.241,54721.084999999999
390,215154.43299999897,985.16999999999996,1926.3320000000001,2882.7570000000001,16727.017,9487.5879999999997,34657.946000000004,33287.303,55522.464999999997,485.16399999999999,3939.3470000000002,55253.343999999997
391,210431.54399999857,2766.2629999999999,1963.1469999999999,7516.7349999999997,14674.388999999999,1229.4010000000001,34620.245999999999,33250.964,53420.258000000002,2128.3539999999998,5701.0889999999999,53160.697999999997
392,213486.73000000024,7271.4120000000003,9959.1389999999992,1445.3979999999999,7985.1300000000001,2417.8629999999998,34621.375999999997,33251.813000000002,54813.233999999997,5306.1040000000003,1868.9849999999999,54546.275999999998
393,212416.14899999983,6311.3029999999999,2872.48,3142.9050000000002,1260.306,8309.7759999999998,34583.775000000001,33215.470000000001,54358.824999999997,5285.6149999999998,8982.2260000000006,54093.468000000001
394,214579.25599999935,7720.1580000000004,5057.0680000000002,15902.495999999999,35.329000000000001,605.35400000000004,34700.989000000001,33327.923000000003,55224.574999999997,3462.556,3588.453,54954.353999999999
395,217281.584,1620.0530000000001,1013.758,10565.159,5322.0469999999996,4604.2070000000003,34547.233999999997,33180.008999999998,56617.839,1824.9459999999999,11646.254000000001,56340.078000000001
396,216925.5719999999,6634.7399999999998,3289.9349999999999,6427.9229999999998,5978.7380000000003,4416.7190000000001,34470.864000000001,33106.459999999999,56559.864999999998,4404.0569999999998,5354.509,56281.762000000002
397,209692.2419999993,6413.1779999999999,7729.3199999999997,11804.977000000001,341.17200000000003,1373.098,33309.909,31991.332999999999,54587.976000000002,7640.4570000000003,181.899,54318.921999999999
398,203104.88099999912,2676.6370000000002,3319.2979999999998,7644.7120000000004,12253.615,5519.3559999999998,30852.767,29627.395,54463.930999999997,713.38499999999999,1838.9159999999999,54194.868000000002
399,197427.14099999948,17786.653999999999,4700.2759999999998,2949.5619999999999,2753.1179999999999,361.62,28612.719000000001,27467.510999999999,54471.900000000001,3340.9340000000002,780.65599999999995,54202.190999999999
400,188376.27600000045,5356.5469999999996,1410.3720000000001,11537.947,2727.8099999999999,2220.8969999999999,25080.309000000001,24069.216,54346.661999999997,7005.9470000000001,543.64999999999998,54076.919000000002
401,173648.30900000027,8939.0490000000009,4236.348,6501.2569999999996,7238.201,7336.7190000000001,7360.3220000000001,5480.3999999999996,54750.523000000001,16878.682000000001,448.63499999999999,54478.173000000003
402,162767.37599999973,13.601000000000001,5887.2860000000001,3808.0329999999999,4828.4780000000001,26747.521000000001,5263.3909999999996,814.55399999999997,56145.559000000001,3255.123,138.19499999999999,55865.633999999998
403,156359.15099999914,49.329000000000001,1923.7729999999999,3630.4949999999999,534.42200000000003,1957.0129999999999,4771.3400000000001,21478.149000000001,56682.061000000002,7317.4409999999998,1616.242,56398.885000000002
404,134048.3309999999,4508.8130000000001,927.53300000000002,274.80200000000002,2883.8200000000002,4283.1620000000003,1334.318,3061.047,56226.936999999998,2424.6469999999999,2177.8969999999999,55945.355000000003
405,126955.18399999953,117.91,1160.412,1652.731,3142.337,363.072,877.86699999999996,2067.3200000000002,55111.703999999998,400.12900000000002,7226.6229999999996,54835.080000000002
406,125236.55200000011,1487.3979999999999,1272.6849999999999,514.34100000000001,2727.828,1258.088,3248.6379999999999,1395.8140000000001,54326.627,2071.5219999999999,2880.3180000000002,54053.292999999998
407,126264.1480000001,4030.8009999999999,1724.3920000000001,5299.8779999999997,367.72399999999999,345.92899999999997,2800.7550000000001,1253.3399999999999,54797.023999999998,1013.9349999999999,109.636,54520.733999999997
408,162686.93900000022,13119.463,9288.7340000000004,2770.6089999999999,854.89200000000005,5598.0799999999999,3557.0540000000001,8493.9290000000001,54275.517999999996,4765.8419999999996,5961.567,54001.250999999997
409,216450.83599999998,1192.182,14120.743,943.18600000000004,2394.009,1101.7940000000001,35279.398999999998,33770.165000000001,55473.374000000003,1938.046,15045.534,55192.402999999998
410,217991.89500000127,1418.009,6321.2380000000003,460.01499999999999,4628.134,21813.689999999999,35242.546999999999,33734.351000000002,56207.845000000001,2127.761,115.77800000000001,55922.525999999998
411,219173.08199999994,1226.568,2054.2339999999999,11049.701999999999,12916.139999999999,1595.855,35244.150999999998,33735.669999999998,56744.633999999998,1597.105,6553.0910000000003,56455.930999999997
412,215719.0900000003,6039.0290000000005,630.24599999999998,4119.2430000000004,9854.768,9352.9459999999999,35245.745000000003,33736.815000000002,55165.338000000003,4764.5720000000001,1926.345,54884.042000000001
413,213576.86899999974,870.29300000000001,661.74699999999996,3830.7600000000002,1341.7470000000001,14862.901,35247.347999999998,33738.175000000003,54181.093999999997,11484.355,3454.2840000000001,53904.165000000001
414,188668.17699999915,5521.0,4257.5330000000004,4549.7759999999998,876.59699999999998,4282.5519999999997,24651.111000000001,23593.858,54981.968999999997,7606.9700000000003,3646.4879999999998,54700.324000000001
415,215180.89999999962,414.59100000000001,11610.378000000001,9325.893,363.42399999999998,3628.8980000000001,35309.417000000001,33786.402999999998,54857.142999999996,3558.797,7750.4539999999997,54575.502
416,213306.521,1551.9100000000001,17796.056,1529.837,5786.9669999999996,672.55999999999995,35367.489000000001,33831.432999999997,53938.205000000002,3257.924,5913.4970000000003,53660.642999999996
417,217451.59100000022,2888.3220000000001,3002.0439999999999,6055.7629999999999,9970.8799999999992,3301.0799999999999,35464.07,33913.249000000003,55732.298000000003,10852.668,826.40300000000002,55444.813999999998
418,219112.20399999968,12164.115,10773.52,413.50200000000001,5840.4639999999999,2845.8530000000001,35479.533000000003,33917.877,56468.449999999997,4100.5910000000003,931.79399999999998,56176.504999999997
419,217664.61100000044,2690.7930000000001,8587.3950000000004,9336.4750000000004,1240.29,1977.2159999999999,35536.720999999998,33962.491999999998,55748.209000000003,693.26800000000003,12432.406000000001,55459.347000000002
420,214152.95399999924,5252.0209999999997,3533.5749999999998,8334.2049999999999,4468.7950000000001,1425.5360000000001,35589.802000000003,34003.805,54100.275000000001,6226.9740000000002,7398.6300000000001,53819.336000000003
421,215473.03199999873,3504.1590000000001,15071.213,7021.3770000000004,3251.6060000000002,370.142,35405.410000000003,33824.936999999998,54902.843000000001,3697.873,3806.3589999999999,54617.112999999998
422,215511.6820000004,19560.383999999998,1365.5060000000001,1053.184,560.88300000000004,2662.9769999999999,35171.752999999997,33600.879000000001,55175.786999999997,7586.0739999999996,3886.27,54887.985000000001
423,216506.71300000063,5775.6660000000002,1016.191,6551.1719999999996,5506.1040000000003,4801.0950000000003,35890.358999999997,34287.040999999997,54786.114999999998,8325.4110000000001,5067.8100000000004,54499.749000000003
424,215533.8209999985,5317.5559999999996,1526.636,13556.905000000001,748.06299999999999,2139.768,35613.118999999999,34021.942999999999,54660.786999999997,10408.387000000001,3166.1849999999999,54374.472999999998
425,215925.11299999998,3023.9929999999999,9611.2540000000008,8257.8150000000005,2640.1869999999999,9072.3760000000002,35654.557999999997,34061.224999999999,54801.129000000001,2329.759,1959.3530000000001,54513.464999999997
426,219931.33900000082,2868.924,7858.2209999999995,2770.7829999999999,1879.538,3079.9029999999998,35616.343000000001,34024.436000000002,56664.675999999999,16021.690000000001,2780.27,56366.555
427,220684.4480000003,2529.558,105.041,2017.5540000000001,1973.973,10848.396000000001,35617.980000000003,34025.732000000004,57004.125,12001.844999999999,7856.6199999999999,56703.624000000003
428,193353.13600000093,8114.5640000000003,5591.1279999999997,3010.4270000000001,97.084999999999994,2114.9960000000001,25579.187999999998,24435.454000000002,56680.392,7555.415,3793.502,56380.985000000001
429,208725.5320000013,2520.9760000000001,471.625,13502.317999999999,893.31399999999996,8038.2449999999999,33190.735000000001,31706.455000000002,55361.966,3886.1950000000002,4084.7179999999998,55068.985000000001
430,213198.02699999997,1607.789,9200.1129999999994,4602.9799999999996,1088.472,9001.5920000000006,34666.499000000003,33115.868000000002,54972.182000000001,1168.0709999999999,9093.8760000000002,54680.586000000003
431,214381.18300000025,2057.6999999999998,5056.9059999999999,328.31799999999998,8051.1970000000001,403.00299999999999,34707.942999999999,33155.288,55179.184000000001,16191.74,4364.0330000000004,54885.870000000003
432,215847.007,8329.0480000000007,1379.96,5407.0169999999998,3484.9490000000001,8135.4889999999996,34948.614000000001,33384.805,55585.303999999996,6049.076,3853.5459999999998,55289.199000000001
433,218296.30899999922,283.40100000000001,4688.826,2511.373,6795.7889999999998,2968.0100000000002,35189.296999999999,33614.534,56455.271000000001,4685.5529999999999,14950.362999999999,56153.892
434,218759.5559999994,2101.902,4797.7709999999997,2303.4259999999999,2354.7809999999999,16105.478999999999,35031.476000000002,33463.434000000001,56795.002,3337.0920000000001,5978.0420000000004,56491.150999999998
435,216822.63599999854,7511.8459999999995,1309.4549999999999,12588.755999999999,1934.086,2152.6039999999998,35391.764000000003,33807.343999999997,55542.146999999997,5498.4409999999998,5841.8490000000002,55244.345000000001
436,214475.09199999963,2868.1260000000002,1929.425,1068.5219999999999,1946.8119999999999,80.137,34954.923000000003,33389.764000000003,54886.650000000001,667.20299999999997,28091.830000000002,54591.699000000001
437,215257.49099999946,7993.741,2075.7979999999998,12164.785,12613.079,410.33800000000002,35195.629000000001,33619.415000000001,55026.184999999998,584.04300000000001,844.69200000000001,54729.786
438,214893.85199999917,9985.7579999999998,7603.4539999999997,2268.9250000000002,2344.8710000000001,2155.0599999999999,35157.377999999997,33582.603000000003,54900.775000000001,4628.3280000000004,7662.2839999999997,54604.415999999997
439,219372.6019999998,4072.6640000000002,4325.0659999999998,298.113,3463.252,17355.348999999998,35119.106,33545.728000000003,56966.673999999999,2967.0740000000001,4601.067,56658.508999999998
440,218392.79199999917,3787.069,9140.6110000000008,6351.2129999999997,1937.797,5373.7669999999998,34881.519,33318.559999999998,56775.605000000003,982.55799999999999,9376.2639999999992,56467.828999999998
441,214759.74199999878,9067.4189999999999,1195.1880000000001,1854.463,6511.9830000000002,671.76400000000001,35202.050000000003,33624.372000000003,54790.728999999999,15064.507,2284.1460000000002,54493.122000000003
442,213848.2449999998,2920.8009999999999,8858.7150000000001,4459.6689999999999,1119.124,7766.7920000000004,34924.589999999997,33359.177000000003,54731.197999999997,6440.902,4833.9970000000003,54433.279999999999
443,210485.8320000005,407.178,624.51800000000003,9396.3819999999996,7040.9610000000002,1074.4359999999999,34926.190000000002,33360.341999999997,53144.695,9323.8619999999992,8332.4789999999994,52854.788999999997
444,214921.74499999982,5443.7389999999996,1886.5360000000001,10953.839,2963.529,13798.273999999999,34808.188999999998,33247.383999999998,55211.830999999998,812.23299999999995,886.17899999999997,54910.012000000002
445,219629.509,1247.2760000000001,11373.870999999999,4869.0100000000002,8856.8559999999998,1421.0309999999999,35194.879999999997,33611.582999999999,57013.349000000002,2999.0410000000002,6341.5839999999998,56701.027999999998
446,219098.75200000044,8919.7510000000002,4803.0190000000002,7975.7569999999996,5744.3620000000001,3900.3150000000001,35009.817000000003,33425.233,56954.915000000001,313.82600000000002,5409.4539999999997,56642.303999999996
447,214809.67599999977,1736.854,3529.52,21544.288,798.97799999999995,108.193,35060.970999999998,33465.106,54968.839999999997,3951.7260000000001,4978.6949999999997,54666.506000000001
448,194135.35499999934,4111.3729999999996,1519.95,2017.1289999999999,13783.278,24167.746999999999,9680.9200000000001,12616.159,55907.305,7097.7910000000002,7634.4889999999996,55599.214
449,180167.45600000012,2905.5790000000002,2024.979,13585.005999999999,17843.951000000001,8541.0429999999997,3441.1109999999999,12284.280000000001,54452.663999999997,934.00300000000004,10002.859,54151.980000000003
450,204445.99599999952,5191.3320000000003,3337.7640000000001,9506.6290000000008,6932.1139999999996,525.74800000000005,35466.285000000003,33823.065000000002,50071.482000000004,1825.8309999999999,7971.2849999999999,49794.461000000003
451,153194.86799999996,1746.654,3754.808,1598.6900000000001,10660.767,42815.283000000003,34917.097999999998,33289.584999999999,3930.123,5964.4719999999998,12699.704,1817.684
452,220271.8959999998,6319.8119999999999,351.94499999999999,5286.9740000000002,1083.1030000000001,342.30900000000003,35374.040000000001,33715.199999999997,57136.915999999997,17805.356,6037.3959999999997,56818.843999999997
453,216467.95599999957,1171.578,9132.6800000000003,2409.96,11513.781000000001,4957.0839999999998,35185.697999999997,33526.332999999999,55681.413,1143.3240000000001,6375.2759999999998,55370.828999999998
454,180669.788,272.64299999999997,5142.4210000000003,1490.6289999999999,3543.201,4477.857,35034.396000000001,33373.074000000001,40186.555999999997,10489.371999999999,6697.6109999999999,39962.027999999998
455,214514.79099999965,5571.4920000000002,2766.8629999999998,9495.9230000000007,12249.383,1940.883,35002.692999999999,33334.112000000001,54898.296999999999,824.38999999999999,3839.6579999999999,54591.095999999998
456,215608.55199999962,11541.109,6017.3069999999998,367.64699999999999,8899.3019999999997,2505.5540000000001,35498.165999999997,33797.154999999999,54905.995000000003,1331.972,6146.232,54598.112999999998
457,214614.6330000007,3645.029,1015.726,13063.040000000001,4453.9960000000001,9974.0689999999995,35182.275999999998,33487.728999999999,54780.127999999997,1124.0699999999999,3416.2310000000002,54472.339999999997
458,217210.32100000005,6743.8190000000004,810.39700000000005,2394.5590000000002,1815.0820000000001,17948.093000000001,35597.171000000002,33873.764999999999,55519.222999999998,5584.9440000000004,1716.6110000000001,55206.656999999999
459,219387.77300000002,9593.9760000000006,4619.9430000000002,7426.8670000000002,2871.8339999999998,3395.4920000000002,35481.688000000002,33754.959999999999,56658.415000000001,9059.4760000000006,186.352,56338.769999999997
460,194654.49699999994,698.197,1299.7349999999999,6234.6379999999999,3348.183,5387.3649999999998,35203.474000000002,33481.940000000002,46211.419000000002,12223.733,4615.5820000000003,45950.232000000004
