halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
287,201665.24699999986,677.52999999999997,3234.2860000000001,742.78399999999999,3449.0900000000001,1559.1489999999999,34411.142,33088.436999999998,49846.911999999997,6176.1800000000003,18814.342000000001,49665.394999999997
288,206867.34799999953,7982.1769999999997,1529.482,548.98699999999997,2419.8389999999999,12085.780000000001,34412.165999999997,33089.285000000003,52194.362000000001,7729.0789999999997,2872.5250000000001,52003.665000000001
289,209806.42499999912,2430.1100000000001,4054.1590000000001,11323.866,5218.2359999999999,7552.7820000000002,34413.275999999998,33090.142999999996,53372.351999999999,3270.9490000000001,1903.884,53176.667999999998
290,214672.83299999894,3348.692,5364.5799999999999,11255.846,5411.0169999999998,739.15200000000004,34414.415000000001,33091.016000000003,55590.923999999999,566.29200000000003,9504.4210000000003,55386.476999999999
291,215424.70699999837,3798.9279999999999,2596.9899999999998,5380.527,16145.763000000001,1124.6099999999999,34415.440999999999,33091.881000000001,55924.146999999997,4375.7650000000003,2852.8400000000001,55717.815000000002
292,212943.773,1233.1289999999999,7916.1660000000002,12607.41,69.954999999999998,6102.8649999999998,34455.074999999997,33129.748,54761.105000000003,628.03700000000003,7481.866,54558.415000000001
293,213458.08200000002,5160.4859999999999,529.09400000000005,6274.674,7361.6400000000003,9999.1939999999995,34417.699000000001,33093.580999999998,55029.099999999999,4279.375,2488.4839999999999,54824.754999999997
294,210624.24899999815,8009.0910000000003,1511.5029999999999,7343.835,1019.326,7254.2730000000001,34418.714999999997,33094.434999999998,53734.995999999999,7377.6570000000002,3325.5970000000002,53534.821000000004
295,211461.8510000004,236.25899999999999,8918.9359999999997,913.82100000000003,4528.0330000000004,1380.953,34419.874000000003,33095.281000000003,54133.080999999998,19041.792000000001,862.99900000000002,53930.822
296,209712.7180000004,6282.7250000000004,7685.3429999999998,2623.5929999999998,3225.654,3211.7539999999999,34382.474999999999,33059.114999999998,53360.118000000002,531.62099999999998,12190.216,53160.103999999999
297,209538.9110000004,980.26700000000005,5889.7200000000003,4365.4840000000004,7209.335,5183.1289999999999,34422.010000000002,33096.995000000003,53237.550999999999,5223.3779999999997,6893.7359999999999,53037.307000000001
298,209339.95399999904,343.50400000000002,5821.3860000000004,7909.8090000000002,1421.991,18613.484,34461.724999999999,33134.872000000003,53114.756000000001,48.118000000000002,1555.9949999999999,52914.313999999998
299,209268.64800000173,10535.870999999999,3894.6300000000001,3691.2800000000002,5218.8000000000002,8034.1989999999996,34424.267999999996,33098.699999999997,53122.544000000002,467.435,3859.4789999999998,52921.442000000003
300,213749.2919999987,3053.9940000000001,3890.3919999999998,6339.8010000000004,2687.5010000000002,1897.981,34425.315000000002,33099.561999999998,55148.222000000002,16695.787,1571.98,54938.756000000001
301,216181.21900000004,3347.4769999999999,10716.466,4528.9520000000002,1841.644,3800.442,34426.538999999997,33100.419000000002,56262.904999999999,3300.5830000000001,8807.1779999999999,56048.612999999998
302,213201.98999999987,2887.4340000000002,609.62099999999998,3172.7109999999998,2427.337,5671.6610000000001,34427.565000000002,33101.269,54903.243999999999,19583.245999999999,1724.3900000000001,54693.510999999999
303,210228.13599999945,3230.9270000000001,14501.861999999999,5329.1760000000004,2350.2739999999999,2121.5030000000002,34428.637999999999,33102.120000000003,53543.404000000002,7902.0799999999999,379.99599999999998,53338.154999999999
304,210094.5609999994,6097.9309999999996,1534.546,2320.8380000000002,869.55200000000002,12114.529,34429.809000000001,33102.961000000003,53485.972000000002,12435.102000000001,422.935,53280.385000000002
305,212250.78800000116,13867.566999999999,3505.4189999999999,7065.9449999999997,1537.3620000000001,1811.508,34430.822,33103.796999999999,54470.987999999998,2110.5740000000001,6085.8180000000002,54260.987000000001
306,210939.82599999863,2560.0050000000001,5828.2759999999998,12884.821,9220.3310000000001,361.93099999999998,34470.421999999999,33141.682000000001,53826.553999999996,2210.0990000000002,2817.3049999999998,53618.398999999998
307,211290.73500000106,2297.7840000000001,2779.2260000000001,9655.0669999999991,2218.3240000000001,1113.193,34433.080999999998,33105.500999999997,54029.495999999999,1621.2260000000001,16217.874,53819.962
308,210025.10200000106,1239.876,12378.887000000001,2248.2289999999998,10542.767,7368.6369999999997,34434.097999999998,33106.347999999998,53450.409,84.328999999999994,1929.0840000000001,53242.438000000002
309,210040.757,65.858999999999995,4966.2269999999999,12526.380999999999,3612.9989999999998,4379.0320000000002,34435.184999999998,33107.196000000004,53457.660000000003,8890.1900000000005,1350.953,53249.074999999997
310,211484.35299999875,14464.611000000001,1045.8130000000001,4168.3130000000001,7177.04,3735.0439999999999,34436.345000000001,33108.044999999998,54116.923999999999,4653.0789999999997,674.07600000000002,53905.063000000002
311,211505.20799999966,615.48800000000006,15094.709000000001,1999.9849999999999,6147.0339999999997,2561.3649999999998,34437.375,33108.938999999998,54124.735999999997,6872.8209999999999,2630.5610000000001,53912.195
312,210821.54899999945,1074.9290000000001,2759.0210000000002,13776.272000000001,4217.3530000000001,838.10199999999998,34438.502999999997,33109.794000000002,53806.661999999997,2173.614,11032.579,53594.722000000002
313,211550.95000000054,1808.3219999999999,3972.5619999999999,20187.537,5697.3040000000001,55.07,34439.631000000001,33110.641000000003,54140.785000000003,1626.865,2585.3180000000002,53926.913999999997
314,209214.59799999936,2457.384,9740.9500000000007,13577.209000000001,339.41199999999998,2267.5790000000002,34479.178999999996,33148.523999999998,53039.741000000002,2379.866,4955.192,52829.561999999998
315,209214.95799999867,10669.028,6871.6940000000004,437.79199999999997,1116.671,3659.384,34403.281999999999,33075.296000000002,53112.894999999997,8693.0419999999995,4274.1120000000001,52901.762999999999
316,210556.95999999964,605.077,2268.1019999999999,8904.9930000000004,653.57299999999998,1058.568,34481.440000000002,33150.233,53642.983999999997,12127.852000000001,10235.026,53429.112000000001
317,210784.1789999996,9517.3080000000009,63.247999999999998,940.25800000000004,5851.9170000000004,10754.322,34443.947999999997,33114.057999999997,53781.497000000003,1282.2190000000001,7468.973,53566.432000000001
318,209485.0029999993,1020.641,16170.453,5724.549,3938.1060000000002,3971.1329999999998,34445.175000000003,33114.925000000003,53266.747000000003,679.39300000000003,4100.7449999999999,53053.137999999999
319,206368.4649999992,477.76299999999998,2234.8470000000002,15819.869000000001,910.245,304.02600000000001,34446.220000000001,33115.777000000002,51903.188999999998,9682.9429999999993,5779.1400000000003,51694.445
320,204718.33399999907,216.042,3543.4859999999999,10879.991,5526.7659999999996,6430.0780000000004,34447.25,33116.631000000001,51192.565999999999,6651.0079999999998,1728.4459999999999,50986.071000000004
321,205641.97499999945,119.039,2697.7950000000001,3229.7820000000002,1437.1900000000001,1513.7470000000001,34448.482000000004,33117.487999999998,51657.337,12626.921,13345.790000000001,51448.404999999999
322,207204.91600000064,1032.8340000000001,9043.1270000000004,6353.9759999999997,4517.5410000000002,778.07100000000003,34449.502999999997,33118.334999999999,52317.661999999997,883.78599999999994,12604.609,52105.470999999998
323,214169.49400000196,3922.6089999999999,4840.3770000000004,4763.0910000000003,298.25400000000002,5340.5940000000001,34489.112000000001,33156.233999999997,55264.860000000001,3202.9360000000001,13851.416999999999,55040.010000000002
324,215943.26700000046,9438.7929999999997,4160.3530000000001,4609.2219999999998,11446.311,1320.549,34451.767999999996,33120.040000000001,56122.209999999999,5019.4440000000004,361.41199999999998,55893.165000000001
325,212033.599999999,768.88900000000001,8971.7450000000008,20748.792000000001,3303.1370000000002,83.176000000000002,34414.256999999998,33083.847999999998,54496.139000000003,958.51999999999998,932.05100000000004,54273.046999999999
326,206436.79499999847,3856.3679999999999,11226.232,5181.3819999999996,1964.3789999999999,519.08000000000004,34492.444000000003,33158.800999999999,51953.862999999998,5046.4279999999999,7297.2780000000002,51740.540000000001
327,201972.7589999991,221.78700000000001,769.03700000000003,9482.348,2004.798,17866.409,33106.156000000003,31825.848999999998,51503.659,1853.8969999999999,2047.23,51291.589999999997
328,206304.01899999977,11496.772000000001,7427.8239999999996,1652.4880000000001,9044.9560000000001,1560.4349999999999,34456.084000000003,33123.449000000001,51968.913,107.27,3711.578,51754.25
329,209617.07999999952,3678.2020000000002,10980.695,3721.1489999999999,10003.828,2843.3670000000002,34418.705000000002,33087.288,53349.523000000001,445.55500000000001,3960.1909999999998,53128.576999999997
330,212475.37399999888,96.882999999999996,3069.2020000000002,834.86199999999997,13615.300999999999,12328.523999999999,34496.915000000001,33162.275999999998,54469.010000000002,753.55999999999995,5406.0959999999995,54242.747000000003
331,210394.14300000097,12296.669,1683.2809999999999,2983.8609999999999,13501.334000000001,2050.0059999999999,34459.400999999998,33126.076000000001,53561.440000000002,1718.8150000000001,1674.9649999999999,53338.294000000002
332,214722.00199999765,1670.28,9562.5499999999993,8175.2209999999995,4424.7479999999996,2728.2840000000001,34460.625,33126.940000000002,55530.720999999998,3002.2829999999999,6741.701,55298.648999999998
333,217038.82000000056,4361.7439999999997,2179.0430000000001,7915.1400000000003,2804.3339999999998,913.61199999999997,34461.675000000003,33127.796999999999,56585.332000000002,1915.663,16426.333999999999,56348.146000000001
334,209161.81799999904,4471.8680000000004,1642.9090000000001,4341.4359999999997,5562.1099999999997,49.334000000000003,33537.555999999997,32239.288,54041.495000000003,17998.942999999999,1462.5650000000001,53814.313000000002
335,202626.88600000096,3100.701,6985.4870000000001,2434.2579999999998,559.471,6672.933,30994.419000000002,29794.322,53983.597999999998,3511.5680000000002,10834.057000000001,53756.072
336,195120.75299999974,2608.7950000000001,3003.2660000000001,1731.598,239.53,11405.477999999999,28412.392,27312.167000000001,53467.917000000001,536.41700000000003,13161.208000000001,53241.983999999997
337,179013.02599999894,6489.2449999999999,1705.442,4595.4160000000002,1085.8430000000001,111.28400000000001,22476.154999999999,21605.661,53082.347000000002,13203.441999999999,1800.7249999999999,52857.466
338,198944.7179999998,5487.625,1546.5160000000001,3173.0340000000001,18834.484,986.38300000000004,32925.065999999999,31649.651999999998,50275.322,1047.864,2957.0050000000001,50061.766000000003
339,211986.27599999885,8444.3809999999994,2393.6880000000001,2223.3359999999998,1829.278,15579.743,34468.233999999997,33132.896000000001,54276.249000000003,3247.6599999999999,2345.7249999999999,54045.084999999999
340,214157.93300000124,5733.625,2590.8440000000001,11211.421,3404.8220000000001,3915.1100000000001,34469.322999999997,33133.745999999999,55266.245000000003,3854.6019999999999,5548.0069999999996,55030.188000000002
341,215092.93899999952,4050.4409999999998,9487.6810000000005,4841.3850000000002,13771.052,103.84099999999999,34431.925000000003,33097.525000000001,55732.087,1596.6969999999999,2486.9499999999998,55493.355000000003
342,214193.4169999986,2037.809,1807.5119999999999,20092.705999999998,951.23900000000003,458.11500000000001,34471.504999999997,33135.438000000002,55281.605000000003,6956.6199999999999,3956.6909999999998,55044.178
343,210417.44499999864,11134.893,5674.0230000000001,1536.617,3087.049,973.66600000000005,34511.175999999999,33173.349999999999,53520.900000000001,7233.7560000000003,6281.5959999999995,53290.419000000002
344,210431.9859999997,516.89499999999998,11403.351000000001,7727.1970000000001,692.76199999999994,7465.8109999999997,34435.192000000003,33100.063999999998,53594.169000000002,6750.3329999999996,1383.3920000000001,53362.82
345,210887.61799999906,7860.5640000000003,2998.8629999999998,3550.1689999999999,10452.062,2896.9009999999998,34513.343000000001,33175.050000000003,53733.091,3677.424,4529.6220000000003,53500.529000000002
346,210828.24200000116,1781.5450000000001,2601.788,8143.0150000000003,5961.4560000000001,1544.7560000000001,34475.934000000001,33138.834999999999,53740.940999999999,11108.413,4823.8130000000001,53507.745999999999
347,211863.40699999832,494.95499999999998,953.15499999999997,6560.817,1629.538,6411.54,34477.036,33139.677000000003,54207.006000000001,2145.462,17873.045999999998,53971.175000000003
348,211727.800000002,1795.4349999999999,176.863,1692.9690000000001,3135.451,18473.435000000001,34478.050999999999,33140.525000000001,54148.735999999997,2259.0450000000001,8514.7559999999994,53912.534
349,210746.45999999897,10452.656999999999,585.93799999999999,7450.5559999999996,33.802,8440.0990000000002,34479.190000000002,33141.375,53697.161999999997,3040.2939999999999,5963.1009999999997,53462.286
350,209399.8969999995,329.596,249.46799999999999,9090.3389999999999,18791.506000000001,2754.0100000000002,34518.853000000003,33179.309000000001,53048.620999999999,2183.54,2438.6729999999998,52815.982000000004
351,212067.5069999992,203.042,12572.532999999999,8708.6869999999999,4074.402,5954.7659999999996,34481.296999999999,33143.080999999998,54302.521999999997,292.52800000000002,4270.8770000000004,54063.773000000001
352,211947.22700000057,1382.6300000000001,5966.991,1991.1900000000001,5466.4979999999996,785.76900000000001,34482.445,33143.930999999997,54244.720999999998,1760.867,18716.631000000001,54005.553999999996
353,212263.02499999883,7432.5100000000002,8913.366,783.23800000000006,9204.2960000000003,789.97199999999998,34483.542000000001,33144.783000000003,54383.178,7893.1019999999999,1092.3230000000001,54142.714999999997
354,211120.48499999798,1833.346,2537.0799999999999,435.58300000000003,13298.317999999999,8324.2530000000006,34484.559000000001,33145.616000000002,53866.163,4715.1329999999998,4853.0020000000004,53627.432000000001
355,212589.99000000022,564.78300000000002,1212.932,19280.442999999999,470.69099999999997,4191.2870000000003,34485.720000000001,33146.466,54530.150000000001,2313.7469999999998,8105.9080000000004,54287.862999999998
356,212307.63300000055,967.35299999999995,12021.975,4344.3770000000004,5847.5410000000002,4163.5050000000001,34486.815999999999,33147.317999999999,54406.756999999998,6172.8419999999996,2584.7570000000001,54164.392
357,212265.31399999998,1816.703,2117.1469999999999,2549.6199999999999,10082.138000000001,7227.6279999999997,34526.425000000003,33185.25,54348.974000000002,6480.5749999999998,5824.5749999999998,54106.279999999999
358,212410.21399999908,6380.5959999999995,4571.7520000000004,3926.3969999999999,12485.704,3681.5709999999999,34450.487000000001,33111.947999999997,54487.531999999999,610.95000000000005,4459.6970000000001,54243.578999999998
359,212605.25199999992,3251.1010000000001,12642.23,11323.184999999999,2120.5569999999998,1288.2439999999999,34528.686999999998,33186.959999999999,54495.148999999998,4301.5879999999997,1216.9780000000001,54250.572999999997
360,209398.20499999882,1182.8720000000001,3914.6579999999999,16141.16,5788.9629999999997,1198.845,33488.023000000001,32186.599999999999,54240.370999999999,6755.4399999999996,505.04700000000003,53996.226000000002
361,210560.54899999927,1446.4829999999999,18419.545999999998,2299.4810000000002,1424.473,2107.4400000000001,33103.392,31816.591,55233.124000000003,6969.8739999999998,2756.2739999999999,54983.872000000003
362,210173.50300000006,4049.7779999999998,7015.183,1348.7270000000001,8607.1029999999992,1200.2370000000001,32679.991000000002,31409.535,55502.972000000002,5780.3069999999998,7327.8109999999997,55251.858
363,212730.0769999996,1463.46,1199.1310000000001,13035.389999999999,7354.902,6648.1959999999999,34494.434999999998,33153.275000000001,54590.673000000003,4663.4350000000004,1784.087,54343.093999999997
364,212904.13799999887,1398.6849999999999,6520.6809999999996,8742.1360000000004,354.61799999999999,5052.6840000000002,34495.635000000002,33154.129999999997,54664.254999999997,370.10199999999998,13735.486000000001,54415.726000000002
365,212265.36899999928,13391.592000000001,9295.1790000000001,5567.3530000000001,2110.7669999999998,58.646999999999998,34535.245000000003,33192.069000000003,54342.733,4276.0900000000001,1400.6610000000001,54095.033000000003
366,212805.843999999,1529.7850000000001,8000.652,3375.02,5549.5100000000002,4686.7669999999998,34227.624000000003,32896.233,54941.480000000003,3383.471,9524.8770000000004,54690.423999999999
367,210177.63500000027,836.21799999999996,3413.442,343.58499999999998,9615.2960000000003,6573.1289999999999,33456.989999999998,32155.312000000002,54620.186000000002,12234.377,2559.154,54369.946000000004
368,206767.74599999958,8170.7020000000002,2468.3290000000002,4261.6660000000002,11226.617,3594.7260000000001,31682.858,30450.061000000002,55087.995000000003,4907.6599999999999,82.066999999999993,54835.065000000002
369,211255.41600000003,11099.986000000001,3591.136,2425.0079999999998,13427.6,1255.4179999999999,34501.057999999997,33158.398000000001,53912.565999999999,343.69799999999998,3876.1500000000001,53664.396999999997
370,215614.3879999979,3327.4279999999999,5742.3050000000003,1957.0429999999999,5604.8469999999998,7728.5799999999999,34502.195,33159.260000000002,55893.288,11793.308999999999,270.77199999999999,55635.360000000001
371,217352.8899999997,3306.1529999999998,6416.2759999999998,8808.4580000000005,3180.886,11865.530000000001,34503.218999999997,33160.135000000002,56690.385000000002,2814.4180000000001,179.304,56428.125999999997
372,216444.90899999833,6999.0550000000003,2859.3490000000002,851.30499999999995,3655.2139999999999,4163.7960000000003,34542.964999999997,33198.087,56237.966999999997,9281.2180000000008,8678.8809999999994,55977.072
373,215829.0169999999,2574.7080000000001,4628.3440000000001,2132.7570000000001,11752.173000000001,1681.4269999999999,34505.489000000001,33161.853000000003,55982.750999999997,8631.7129999999997,5055.4319999999998,55722.370000000003
374,212082.32899999924,366.25400000000002,2111.759,9634.402,2928.0720000000001,2072.8229999999999,34506.517,33162.714999999997,54280.243000000002,1937.5219999999999,17054.829000000002,54027.192999999999
375,214018.54599999983,5141.0379999999996,5200.308,8144.2209999999995,9069.7790000000005,7280.1890000000003,34529.803999999996,33180.690999999999,55143.673000000003,571.202,871.67999999999995,54885.961000000003
376,212669.30799999883,1210.202,1617.7660000000001,3304.73,1471.241,24495.041000000001,34470.273000000001,33113.055,54624.339999999997,3013.018,981.16999999999996,54368.472000000002
377,212317.40199999954,3653.1619999999998,936.13599999999997,6735.3500000000004,1894.104,15446.269,34604.351999999999,33238.555,54302.252999999997,7102.5479999999998,357.45800000000003,54047.214999999997
378,210767.10599999884,2130.1979999999999,13822.562,5064.0079999999998,2990.123,4290.915,34605.940999999999,33239.845000000001,53586.122000000003,1973.7439999999999,5729.8419999999996,53333.805
379,212502.18199999892,8482.7579999999998,3172.0259999999998,3728.5970000000002,15349.026,1629.4949999999999,34607.207999999999,33240.822999999997,54383.587,3334.2750000000001,447.49400000000003,54126.894
380,209631.93099999966,87.796999999999997,5666.4700000000003,955.88499999999999,466.99700000000001,3355.5990000000002,34608.264999999999,33241.661,53140.538,16069.217000000001,9150.4249999999993,52889.076000000001
381,212215.6720000004,6879.3400000000001,3345.9560000000001,1303.171,216.93000000000001,23852.751,34648.142,33279.684999999998,54267.500999999997,36.573,375.58600000000001,54010.036999999997
382,209984.39099999968,1576.1010000000001,48.094999999999999,11627.977999999999,495.63,6606.7030000000004,34571.726999999999,33206.152999999998,53286.917999999998,3538.7249999999999,11992.844999999999,53033.514999999999
383,211036.420999998,720.69899999999996,2456.52,460.75,2043.5319999999999,19787.887999999999,34650.233,33281.372000000003,53688.574000000001,3267.788,7246.424,53432.639999999999
384,209158.55899999914,7778.451,614.72799999999995,3035.2959999999998,4111.0699999999997,4551.7719999999999,34612.692000000003,33245.035000000003,52904.574000000001,3384.3180000000002,12268.862999999999,52651.758999999998
385,212805.32200000074,12050.296,8264.9130000000005,7209.9290000000001,391.27999999999997,1222.172,34574.991999999998,33208.692999999999,54559.599000000002,2770.212,4254.9110000000001,54298.326000000001
386,216792.27999999936,829.04999999999995,10672.218000000001,8464.1790000000001,994.19500000000005,11938.769,34653.517999999996,33283.915999999997,56281.173000000003,1774.807,1889.403,56011.053
387,217307.72299999977,4300.8549999999996,1339.1990000000001,4587.5609999999997,23586.859,159.64099999999999,34615.957000000002,33247.574999999997,56553.173999999999,1761.8,874.01999999999998,56281.082999999999
388,215727.05200000023,55.039999999999999,17167.151999999998,3317.1900000000001,1595.2429999999999,2140.9070000000002,34616.976999999999,33248.423000000003,55836.358,7638.0190000000002,4544.7039999999997,55567.038
389,213846.39299999888,1201.375,6394.8270000000002,2150.5990000000002,5976.9859999999999,2058.7179999999998,34618.074999999997,33249.267999999996,54987.002,1745.617,16742.841,54721.084999999999
390,215154.43299999897,1675.4960000000001,2587.511,2546.5459999999998,4978.0879999999997,4433.4179999999997,34657.946000000004,33287.303,55522.464999999997,11739.251,8473.0650000000005,55253.343999999997
391,210431.54399999857,9486.3289999999997,14639.683999999999,3017.7399999999998,1863.6959999999999,418.92599999999999,34620.245999999999,33250.964,53420.258000000002,3044.509,3508.4949999999999,53160.697999999997
392,213486.73000000024,20232.763999999999,4508.8609999999999,1033.2840000000001,1577.2729999999999,5472.9880000000003,34621.375999999997,33251.813000000002,54813.233999999997,2795.1399999999999,633.721,54546.275999999998
393,212416.14899999983,1415.347,87.932000000000002,4952.4610000000002,13246.245999999999,7152.2550000000001,34583.775000000001,33215.470000000001,54358.824999999997,124.892,9185.4789999999994,54093.468000000001
394,214579.25599999935,96.962999999999994,1291.4670000000001,1690.8150000000001,4922.1149999999998,3307.4589999999998,34700.989000000001,33327.923000000003,55224.574999999997,5656.7799999999997,19405.815999999999,54954.353999999999
395,217281.584,7961.0230000000001,96.869,2353.5770000000002,9038.8250000000007,1549.6700000000001,34547.233999999997,33180.008999999998,56617.839,13741.706,1854.7539999999999,56340.078000000001
396,216925.5719999999,9487.2929999999997,801.20899999999995,3754.8739999999998,9648.616,1501.98,34470.864000000001,33106.459999999999,56559.864999999998,690.98000000000002,10621.669,56281.762000000002
397,209692.2419999993,193.928,2565.4679999999998,3215.4749999999999,14954.098,10567.33,33309.909,31991.332999999999,54587.976000000002,303.95699999999999,3683.8470000000002,54318.921999999999
398,203104.88099999912,17404.348000000002,5960.4120000000003,2977.9380000000001,9.4640000000000004,6305.317,30852.767,29627.395,54463.930999999997,564.447,743.99400000000003,54194.868000000002
399,197427.14099999948,3643.4459999999999,2665.6869999999999,18170.776999999998,925.43299999999999,6410.7640000000001,28612.719000000001,27467.510999999999,54471.900000000001,772.95500000000004,83.759,54202.190999999999
400,188376.27600000045,1033.6659999999999,4874.4290000000001,885.96699999999998,12109.295,6426.991,25080.309000000001,24069.216,54346.661999999997,2283.8099999999999,3189.0129999999999,54076.919000000002
401,173648.30900000027,2265.6089999999999,2431.4630000000002,2987.1750000000002,1263.7529999999999,1521.6759999999999,12131.728999999999,1056.748,54750.523000000001,5308.0789999999997,35453.383000000002,54478.173000000003
402,162767.37599999973,7303.7169999999996,8035.2690000000002,969.11699999999996,12090.218999999999,2590.6750000000002,1086.6289999999999,1403.2629999999999,56145.559000000001,7858.9889999999996,9418.3050000000003,55865.633999999998
403,156359.15099999914,1792.9870000000001,2554.21,2496.576,6243.8159999999998,8899.5210000000006,5409.9679999999998,2259.8760000000002,56682.061000000002,13418.843000000001,202.40700000000001,56398.885000000002
404,134048.3309999999,1610.0250000000001,4241.7169999999996,9815.1100000000006,2008.239,1603.2370000000001,284.21800000000002,56.972000000000001,56226.936999999998,685.83000000000004,1570.692,55945.355000000003
405,126955.18399999953,3221.9670000000001,3173.1959999999999,386.11700000000002,2357.194,92.792000000000002,37.722999999999999,3759.4490000000001,55111.703999999998,201.977,3777.9839999999999,54835.080000000002
406,125236.55200000011,1269.1220000000001,395.11000000000001,1271.9469999999999,1763.3199999999999,6161.9790000000003,1298.7670000000001,3105.328,54326.627,1165.241,425.81900000000002,54053.292999999998
407,126264.1480000001,1054.4970000000001,759.399,5174.6580000000004,394.63999999999999,414.87900000000002,1866.7349999999999,1517.8820000000001,54797.023999999998,1468.3910000000001,4295.3100000000004,54520.733999999997
408,162686.93900000022,9355.1380000000008,881.923,2829.6999999999998,3784.221,13081.543,1929.5060000000001,13396.617,54275.517999999996,4686.9610000000002,4464.5609999999997,54001.250999999997
409,216450.83599999998,11554.199000000001,2275.3330000000001,9119.7649999999994,2343.848,4265.6909999999998,35279.398999999998,33770.165000000001,55473.374000000003,181.50899999999999,6995.1499999999996,55192.402999999998
410,217991.89500000127,17142.129000000001,1470.1980000000001,5938.5469999999996,8391.5059999999994,162.62,35242.546999999999,33734.351000000002,56207.845000000001,2804.1100000000001,975.51499999999999,55922.525999999998
411,219173.08199999994,3008.8449999999998,13800.424000000001,3067.8090000000002,9468.4359999999997,138.97399999999999,35244.150999999998,33735.669999999998,56744.633999999998,2646.9000000000001,4861.308,56455.930999999997
412,215719.0900000003,3903.2449999999999,77.423000000000002,12633.317999999999,4480.9859999999999,1720.213,35245.745000000003,33736.815000000002,55165.338000000003,9198.7469999999994,4673.2169999999996,54884.042000000001
413,213576.86899999974,9659.0380000000005,7666.6220000000003,11479.791999999999,100.871,548.00599999999997,35247.347999999998,33738.175000000003,54181.093999999997,1072.742,5979.0150000000003,53904.165000000001
414,188668.17699999915,4490.8490000000002,4287.6229999999996,1361.586,4272.4849999999997,507.60000000000002,24651.111000000001,23593.858,54981.968999999997,15740.6,80.171999999999997,54700.324000000001
415,215180.89999999962,641.84799999999996,3549.1550000000002,6557.6660000000002,1490.8900000000001,6061.4629999999997,35309.417000000001,33786.402999999998,54857.142999999996,12580.458000000001,5770.9549999999999,54575.502
416,213306.521,2870.8919999999998,1501.366,6396.7690000000002,5601.3940000000002,13716.553,35367.489000000001,33831.432999999997,53938.205000000002,5502.8519999999999,918.92600000000004,53660.642999999996
417,217451.59100000022,10150.92,3899.3760000000002,4656.4759999999997,5572.5709999999999,4261.1459999999997,35464.07,33913.249000000003,55732.298000000003,2288.498,6068.1729999999998,55444.813999999998
418,219112.20399999968,1807.921,13317.168,450.85000000000002,10586.382,2609.3139999999999,35479.533000000003,33917.877,56468.449999999997,6258.4570000000003,2039.748,56176.504999999997
419,217664.61100000044,1588.5920000000001,4563.1959999999999,5874.9499999999998,9636.6470000000008,8179.2759999999998,35536.720999999998,33962.491999999998,55748.209000000003,2548.25,4566.9319999999998,55459.347000000002
420,214152.95399999924,649.22699999999998,350.37599999999998,6997.6980000000003,7786.5870000000004,2189.9560000000001,35589.802000000003,34003.805,54100.275000000001,3975.1210000000001,14690.772000000001,53819.336000000003
421,215473.03199999873,1486.0519999999999,4290.6289999999999,3205.152,575.71500000000003,5294.9499999999998,35405.410000000003,33824.936999999998,54902.843000000001,19430.269,2439.9630000000002,54617.112999999998
422,215511.6820000004,3991.5340000000001,3019.5520000000001,11437.749,531.00599999999997,8562.2330000000002,35171.752999999997,33600.879000000001,55175.786999999997,7145.884,1987.319,54887.985000000001
423,216506.71300000063,5601.7349999999997,14221.705,1184.2760000000001,2623.3139999999999,317.45400000000001,35890.358999999997,34287.040999999997,54786.114999999998,5717.3280000000004,7377.6360000000004,54499.749000000003
424,215533.8209999985,1379.9849999999999,4077.1100000000001,3730.9059999999999,2580.4299999999998,3168.3130000000001,35613.118999999999,34021.942999999999,54660.786999999997,16050.273999999999,5876.4809999999998,54374.472999999998
425,215925.11299999998,1957.3109999999999,3795.3440000000001,13785.243,8258.9200000000001,2129.1149999999998,35654.557999999997,34061.224999999999,54801.129000000001,5062.1390000000001,1906.665,54513.464999999997
426,219931.33900000082,5201.2359999999999,2720.154,1158.925,14757.126,8706.8919999999998,35616.343000000001,34024.436000000002,56664.675999999999,2966.1680000000001,1748.828,56366.555
427,220684.4480000003,8176.8360000000002,7793.1000000000004,7189.1480000000001,146.17599999999999,8024.723,35617.980000000003,34025.732000000004,57004.125,1679.9949999999999,4323.009,56703.624000000003
428,193353.13600000093,666.577,6674.5079999999998,5121.7060000000001,1343.481,5822.4639999999999,25579.187999999998,24435.454000000002,56680.392,7578.0010000000002,3070.3809999999999,56380.985000000001
429,208725.5320000013,8836.0920000000006,1392.1110000000001,646.83399999999995,1628.722,17885.198,33190.735000000001,31706.455000000002,55361.966,2460.5419999999999,547.89200000000005,55068.985000000001
430,213198.02699999997,2858.7399999999998,5015.6289999999999,3825.0149999999999,8067.7209999999995,5539.3379999999997,34666.499000000003,33115.868000000002,54972.182000000001,1861.1559999999999,8595.2939999999999,54680.586000000003
431,214381.18300000025,5457.9970000000003,8701.6730000000007,2244.6759999999999,438.43599999999998,5624.5370000000003,34707.942999999999,33155.288,55179.184000000001,7765.3620000000001,6220.2150000000001,54885.870000000003
432,215847.007,1252.3240000000001,15506.781999999999,3058.3620000000001,5974.79,8739.7759999999998,34948.614000000001,33384.805,55585.303999999996,1993.4559999999999,113.595,55289.199000000001
433,218296.30899999922,4167.6800000000003,8602.6460000000006,9687.643,10668.796,998.38900000000001,35189.296999999999,33614.534,56455.271000000001,568.38699999999994,2189.7730000000001,56153.892
